state,modeldate,candidate_name,pct_estimate,pct_trend_adjusted
Pennsylvania,7/20/2024,Donald Trump,45.9069595336914,47.81201171875
Pennsylvania,7/20/2024,Kamala Harris,41.4783401489258,43.3880882263184
Pennsylvania,7/20/2024,Robert F. Kennedy,4.58839511871338,4.29549694061279
Pennsylvania,7/21/2024,Donald Trump,45.6162490844727,46.1229400634766
Pennsylvania,7/21/2024,Robert F. Kennedy,4.5887451171875,5.28916501998901
Pennsylvania,7/21/2024,Kamala Harris,41.2259407043457,40.9550704956055
Pennsylvania,7/22/2024,Robert F. Kennedy,4.60268211364746,4.71075677871704
Pennsylvania,7/22/2024,Donald Trump,45.5455207824707,47.2192802429199
Pennsylvania,7/22/2024,Kamala Harris,41.0392608642578,42.112850189209
Pennsylvania,7/23/2024,Kamala Harris,42.2719497680664,43.3965187072754
Pennsylvania,7/23/2024,Robert F. Kennedy,3.78321003913879,3.30103588104248
Pennsylvania,7/23/2024,Donald Trump,45.873950958252,46.0390510559082
Pennsylvania,7/24/2024,Robert F. Kennedy,4.56110191345215,4.11393213272095
Pennsylvania,7/24/2024,Donald Trump,45.2369003295898,45.440071105957
Pennsylvania,7/24/2024,Kamala Harris,42.9182205200195,43.6602096557617
Pennsylvania,7/25/2024,Kamala Harris,42.9423599243164,43.7106704711914
Pennsylvania,7/25/2024,Robert F. Kennedy,4.55952215194702,4.07686901092529
Pennsylvania,7/25/2024,Donald Trump,45.1968307495117,45.3537788391113
Pennsylvania,7/26/2024,Kamala Harris,44.160041809082,44.5050392150879
Pennsylvania,7/26/2024,Robert F. Kennedy,4.59499311447144,4.37760400772095
Pennsylvania,7/26/2024,Donald Trump,45.2334594726563,45.0907897949219
Pennsylvania,7/27/2024,Kamala Harris,44.160041809082,44.5050392150879
Pennsylvania,7/27/2024,Robert F. Kennedy,4.59499311447144,4.37760400772095
Pennsylvania,7/27/2024,Donald Trump,45.2334594726563,45.0907897949219
Pennsylvania,7/28/2024,Donald Trump,45.1860389709473,45.1940994262695
Pennsylvania,7/28/2024,Robert F. Kennedy,4.61311721801758,4.28369617462158
Pennsylvania,7/28/2024,Kamala Harris,44.1922416687012,44.6408996582031
Virginia,7/12/2024,Robert F. Kennedy,7.00000095367432,7.00000095367432
Virginia,7/12/2024,Kamala Harris,42.9981918334961,42.9999504089355
Virginia,7/12/2024,Donald Trump,39.0329895019531,38.9997406005859
Virginia,7/13/2024,Kamala Harris,42.9995002746582,42.9999084472656
Virginia,7/13/2024,Robert F. Kennedy,8.16255760192871,8.15125846862793
Virginia,7/13/2024,Donald Trump,38.6109085083008,38.6162796020508
Virginia,7/14/2024,Donald Trump,38.5948295593262,38.6938896179199
Virginia,7/14/2024,Kamala Harris,43.0120582580566,42.9177093505859
Virginia,7/14/2024,Robert F. Kennedy,8.16264724731445,8.53797054290771
Virginia,7/15/2024,Donald Trump,42.5003814697266,42.7407188415527
Virginia,7/15/2024,Robert F. Kennedy,7.32465314865112,7.56654691696167
Virginia,7/15/2024,Kamala Harris,43.1407089233398,43.3134117126465
Virginia,7/16/2024,Kamala Harris,43.0088195800781,43.1631011962891
Virginia,7/16/2024,Robert F. Kennedy,7.32334280014038,7.54212093353271
Virginia,7/16/2024,Donald Trump,42.3645896911621,42.5955810546875
Virginia,7/17/2024,Robert F. Kennedy,7.32345581054688,7.09917020797729
Virginia,7/17/2024,Donald Trump,42.2437591552734,42.4137687683105
Virginia,7/17/2024,Kamala Harris,42.8966484069824,43.1146812438965
Virginia,7/18/2024,Donald Trump,42.0880508422852,44.7738494873047
Virginia,7/18/2024,Kamala Harris,42.7450408935547,45.4110298156738
Virginia,7/18/2024,Robert F. Kennedy,7.32288599014282,7.04124307632446
Virginia,7/19/2024,Kamala Harris,42.7450408935547,45.4110298156738
Virginia,7/19/2024,Donald Trump,42.0880508422852,44.7738494873047
Virginia,7/19/2024,Robert F. Kennedy,7.32288599014282,7.04124307632446
Virginia,7/20/2024,Kamala Harris,42.5698394775391,45.4547691345215
Virginia,7/20/2024,Robert F. Kennedy,7.32288980484009,7.04303121566772
Virginia,7/20/2024,Donald Trump,41.9028396606445,44.8174209594727
Virginia,7/21/2024,Donald Trump,41.9085693359375,42.6418609619141
Virginia,7/21/2024,Kamala Harris,42.5889587402344,42.2977104187012
Virginia,7/21/2024,Robert F. Kennedy,7.32211112976074,8.34466552734375
Virginia,7/22/2024,Donald Trump,41.8245391845703,43.9603385925293
Virginia,7/22/2024,Kamala Harris,42.4120483398438,43.7505683898926
Virginia,7/22/2024,Robert F. Kennedy,7.32095384597778,7.4341459274292
Virginia,7/23/2024,Donald Trump,41.7372703552246,42.2137489318848
Virginia,7/23/2024,Robert F. Kennedy,7.30314588546753,6.28723096847534
Virginia,7/23/2024,Kamala Harris,42.3097305297852,44.12451171875
Virginia,7/24/2024,Robert F. Kennedy,7.30132007598877,5.64427709579468
Virginia,7/24/2024,Kamala Harris,42.155101776123,44.4259605407715
Virginia,7/24/2024,Donald Trump,41.5812301635742,42.5904083251953
Virginia,7/25/2024,Donald Trump,41.5271110534668,42.4025192260742
Virginia,7/25/2024,Robert F. Kennedy,7.30179214477539,5.59084510803223
Virginia,7/25/2024,Kamala Harris,42.1482582092285,44.4617614746094
Virginia,7/26/2024,Kamala Harris,42.1793899536133,44.8502502441406
Virginia,7/26/2024,Donald Trump,41.6476516723633,42.4198799133301
Virginia,7/26/2024,Robert F. Kennedy,7.27689695358276,5.89374017715454
Virginia,7/27/2024,Donald Trump,41.6476516723633,42.4198799133301
Virginia,7/27/2024,Kamala Harris,42.1793899536133,44.8502502441406
Virginia,7/27/2024,Robert F. Kennedy,7.27689695358276,5.89374017715454
Virginia,7/28/2024,Kamala Harris,42.1965599060059,45.2176208496094
Virginia,7/28/2024,Donald Trump,41.5849609375,42.8620109558105
Virginia,7/28/2024,Robert F. Kennedy,7.2980580329895,5.69592809677124
Washington,7/13/2024,Donald Trump,32.349781036377,32.3497505187988
Washington,7/13/2024,Kamala Harris,47.3733406066895,47.3733406066895
Washington,7/14/2024,Kamala Harris,48.365119934082,48.2737998962402
Washington,7/14/2024,Donald Trump,33.3087387084961,33.395580291748
Washington,7/15/2024,Donald Trump,33.1227493286133,33.5723114013672
Washington,7/15/2024,Kamala Harris,48.1607093811035,48.5747909545898
Washington,7/16/2024,Donald Trump,32.5810089111328,33.0596809387207
Washington,7/16/2024,Kamala Harris,47.6155204772949,48.0666809082031
Washington,7/17/2024,Donald Trump,32.4459190368652,32.7525405883789
Washington,7/17/2024,Kamala Harris,47.4758110046387,47.8975486755371
Washington,7/18/2024,Kamala Harris,46.9520988464355,50.3683815002441
Washington,7/18/2024,Donald Trump,31.9283695220947,35.1920204162598
Washington,7/19/2024,Kamala Harris,46.9520988464355,50.3683815002441
Washington,7/19/2024,Donald Trump,31.9283695220947,35.1920204162598
Washington,7/20/2024,Kamala Harris,46.3168792724609,50.0118598937988
Washington,7/20/2024,Donald Trump,31.3015003204346,34.8116683959961
Washington,7/21/2024,Donald Trump,32.2826995849609,33.1456718444824
Washington,7/21/2024,Kamala Harris,47.3127593994141,46.9661407470703
Washington,7/22/2024,Kamala Harris,47.1031188964844,48.7131805419922
Washington,7/22/2024,Donald Trump,32.0750198364258,34.5206909179688
Washington,7/23/2024,Donald Trump,31.8527698516846,32.4417495727539
Washington,7/23/2024,Kamala Harris,46.8721008300781,48.974910736084
Washington,7/24/2024,Donald Trump,31.2481307983398,32.4434814453125
Washington,7/24/2024,Kamala Harris,46.2590789794922,48.9207916259766
Washington,7/25/2024,Kamala Harris,46.1168098449707,48.8293190002441
Washington,7/25/2024,Donald Trump,31.1095409393311,32.1601600646973
Washington,7/26/2024,Kamala Harris,47.7539482116699,49.7171211242676
Washington,7/26/2024,Donald Trump,34.3158493041992,35.1603813171387
Washington,7/26/2024,Robert F. Kennedy,6.0099048614502,5.99559879302979
Washington,7/27/2024,Robert F. Kennedy,6.0099048614502,5.99559879302979
Washington,7/27/2024,Donald Trump,34.3158493041992,35.1603813171387
Washington,7/27/2024,Kamala Harris,47.7539482116699,49.7171211242676
Washington,7/28/2024,Robert F. Kennedy,6.03030014038086,6.01944780349731
Washington,7/28/2024,Kamala Harris,47.7541313171387,49.9285697937012
Washington,7/28/2024,Donald Trump,34.2394104003906,35.364559173584
Wisconsin,7/10/2024,Kamala Harris,43.3940696716309,45.2153205871582
Wisconsin,7/10/2024,Donald Trump,44.1135406494141,45.4674606323242
Wisconsin,7/11/2024,Kamala Harris,43.8098983764648,44.655818939209
Wisconsin,7/11/2024,Donald Trump,45.6898803710938,46.2954406738281
Wisconsin,7/12/2024,Kamala Harris,43.9229583740234,44.7932510375977
Wisconsin,7/12/2024,Donald Trump,45.7583618164063,46.387020111084
Wisconsin,7/13/2024,Kamala Harris,43.9025001525879,44.4908409118652
Wisconsin,7/13/2024,Donald Trump,45.7760581970215,46.3318290710449
Wisconsin,7/14/2024,Kamala Harris,44.2345809936523,44.2854385375977
Wisconsin,7/14/2024,Donald Trump,46.0697593688965,46.5290298461914
Wisconsin,7/15/2024,Donald Trump,45.8143997192383,46.6555404663086
Wisconsin,7/15/2024,Kamala Harris,43.9305114746094,44.9044609069824
Wisconsin,7/16/2024,Donald Trump,47.3868713378906,47.898681640625
Wisconsin,7/16/2024,Kamala Harris,45.0611381530762,45.5826301574707
Wisconsin,7/16/2024,Robert F. Kennedy,1.36919295787811,1.35571503639221
Wisconsin,7/17/2024,Robert F. Kennedy,1.36919295787811,1.35571503639221
Wisconsin,7/17/2024,Donald Trump,47.4034004211426,47.7380294799805
Wisconsin,7/17/2024,Kamala Harris,45.0765419006348,45.5187110900879
Wisconsin,7/18/2024,Robert F. Kennedy,1.37591195106506,1.30409801006317
Wisconsin,7/18/2024,Donald Trump,46.9951286315918,49.945629119873
Wisconsin,7/18/2024,Kamala Harris,44.6836204528809,47.6415786743164
Wisconsin,7/19/2024,Donald Trump,46.9951286315918,49.945629119873
Wisconsin,7/19/2024,Kamala Harris,44.6836204528809,47.6415786743164
Wisconsin,7/19/2024,Robert F. Kennedy,1.37591195106506,1.30409801006317
Wisconsin,7/20/2024,Robert F. Kennedy,1.38193094730377,1.31026494503021
Wisconsin,7/20/2024,Donald Trump,46.5120582580566,49.7261810302734
Wisconsin,7/20/2024,Kamala Harris,44.2301292419434,47.4396018981934
Wisconsin,7/21/2024,Donald Trump,47.6109580993652,48.439281463623
Wisconsin,7/21/2024,Kamala Harris,45.2631187438965,45.0859298706055
Wisconsin,7/21/2024,Robert F. Kennedy,1.38230001926422,2.4971969127655
Wisconsin,7/22/2024,Robert F. Kennedy,1.39700102806091,1.99088096618652
Wisconsin,7/22/2024,Kamala Harris,44.931339263916,46.4377288818359
Wisconsin,7/22/2024,Donald Trump,47.4397506713867,49.7404289245605
Wisconsin,7/23/2024,Donald Trump,46.2590789794922,46.5823287963867
Wisconsin,7/23/2024,Robert F. Kennedy,2.32498908042908,2.15905690193176
Wisconsin,7/23/2024,Kamala Harris,45.2579193115234,46.3558502197266
Wisconsin,7/24/2024,Donald Trump,46.0348014831543,46.4099617004395
Wisconsin,7/24/2024,Kamala Harris,45.3738098144531,46.1885108947754
Wisconsin,7/24/2024,Robert F. Kennedy,3.54463505744934,3.46652388572693
Wisconsin,7/25/2024,Robert F. Kennedy,3.54189705848694,3.42818403244019
Wisconsin,7/25/2024,Kamala Harris,45.4123115539551,46.2575912475586
Wisconsin,7/25/2024,Donald Trump,45.9875717163086,46.3248710632324
Wisconsin,7/26/2024,Robert F. Kennedy,3.42603588104248,3.45405292510986
Wisconsin,7/26/2024,Kamala Harris,45.4339599609375,46.5054702758789
Wisconsin,7/26/2024,Donald Trump,46.1000900268555,46.2491188049316
Wisconsin,7/27/2024,Robert F. Kennedy,3.42603588104248,3.45405292510986
Wisconsin,7/27/2024,Donald Trump,46.1000900268555,46.2491188049316
Wisconsin,7/27/2024,Kamala Harris,45.4339599609375,46.5054702758789
Wisconsin,7/28/2024,Kamala Harris,45.4546394348145,46.7025909423828
Wisconsin,7/28/2024,Robert F. Kennedy,3.44263410568237,3.3747239112854
Wisconsin,7/28/2024,Donald Trump,46.0400009155273,46.4422492980957
Arizona,7/29/2024,Donald Trump,47.1203384399414,47.2283782958984
Arizona,7/29/2024,Robert F. Kennedy,4.49996900558472,4.45942497253418
Arizona,7/29/2024,Kamala Harris,40.4439697265625,41.739860534668
Florida,7/29/2024,Robert F. Kennedy,4.96881818771362,5.00473213195801
Florida,7/29/2024,Donald Trump,45.6330909729004,45.8556098937988
Florida,7/29/2024,Kamala Harris,36.7667999267578,38.3747100830078
Georgia,7/29/2024,Kamala Harris,41.1171188354492,42.3520088195801
Georgia,7/29/2024,Robert F. Kennedy,4.1161527633667,3.79030394554138
Georgia,7/29/2024,Donald Trump,46.163990020752,46.3190689086914
Maine,7/29/2024,Donald Trump,40.0092391967773,40.0103302001953
Maine,7/29/2024,Robert F. Kennedy,4.0373969078064,4.01262998580933
Maine,7/29/2024,Kamala Harris,47.9830284118652,47.9993209838867
Michigan,7/29/2024,Donald Trump,45.143669128418,45.0766487121582
Michigan,7/29/2024,Kamala Harris,43.1064987182617,43.7596817016602
Michigan,7/29/2024,Robert F. Kennedy,6.01063203811646,5.9319748878479
Minnesota,7/29/2024,Kamala Harris,46.9715881347656,47.1101989746094
Minnesota,7/29/2024,Robert F. Kennedy,5.91912412643433,5.91513586044312
Minnesota,7/29/2024,Donald Trump,39.7358283996582,39.6165313720703
National,7/29/2024,Donald Trump,44.714038848877,44.6061401367188
National,7/29/2024,Robert F. Kennedy,4.73295497894287,4.6641321182251
National,7/29/2024,Kamala Harris,43.9286308288574,44.1701507568359
Nevada,7/29/2024,Donald Trump,45.0201683044434,45.2589988708496
Nevada,7/29/2024,Robert F. Kennedy,4.96881818771362,4.9997730255127
Nevada,7/29/2024,Kamala Harris,39.0795097351074,40.7990798950195
New Hampshire,7/29/2024,Robert F. Kennedy,5.90849590301514,5.72671413421631
New Hampshire,7/29/2024,Kamala Harris,48.1691818237305,48.476879119873
New Hampshire,7/29/2024,Donald Trump,43.6456298828125,43.5634918212891
North Carolina,7/29/2024,Kamala Harris,43.3194198608398,44.1592216491699
North Carolina,7/29/2024,Robert F. Kennedy,2.82104802131653,2.64232611656189
North Carolina,7/29/2024,Donald Trump,47.9841804504395,47.806640625
Pennsylvania,7/29/2024,Kamala Harris,44.1906700134277,44.6018295288086
Pennsylvania,7/29/2024,Donald Trump,45.1840400695801,45.0944595336914
Pennsylvania,7/29/2024,Robert F. Kennedy,4.61311721801758,4.28369617462158
Virginia,7/29/2024,Kamala Harris,42.1915016174316,45.0956993103027
Virginia,7/29/2024,Donald Trump,41.5788192749023,42.5533599853516
Virginia,7/29/2024,Robert F. Kennedy,7.2980580329895,5.69592809677124
Washington,7/29/2024,Robert F. Kennedy,6.03030014038086,6.01944780349731
Washington,7/29/2024,Kamala Harris,47.7448310852051,49.8507995605469
Washington,7/29/2024,Donald Trump,34.2300605773926,35.1895904541016
Wisconsin,7/29/2024,Kamala Harris,45.4511909484863,46.6403007507324
Wisconsin,7/29/2024,Donald Trump,46.0359687805176,46.2817192077637
Wisconsin,7/29/2024,Robert F. Kennedy,3.44263410568237,3.3747239112854
Arizona,7/30/2024,Kamala Harris,40.4840087890625,41.7755317687988
Arizona,7/30/2024,Donald Trump,47.1729583740234,47.1459312438965
Arizona,7/30/2024,Robert F. Kennedy,4.47124910354614,4.75835514068604
California,7/30/2024,Robert F. Kennedy,6.95949411392212,6.56469011306763
California,7/30/2024,Donald Trump,34.1636009216309,34.2024993896484
California,7/30/2024,Kamala Harris,53.9838218688965,55.734489440918
Florida,7/30/2024,Robert F. Kennedy,4.93138122558594,5.23109817504883
Florida,7/30/2024,Kamala Harris,38.0449600219727,38.8594207763672
Florida,7/30/2024,Donald Trump,45.9101791381836,45.9193916320801
Georgia,7/30/2024,Donald Trump,46.2124290466309,46.2525291442871
Georgia,7/30/2024,Robert F. Kennedy,4.0818920135498,4.00699806213379
Georgia,7/30/2024,Kamala Harris,41.142879486084,42.3719787597656
Maine,7/30/2024,Donald Trump,40.0257797241211,39.9557189941406
Maine,7/30/2024,Kamala Harris,47.966869354248,48.0641593933105
Maine,7/30/2024,Robert F. Kennedy,4.00363779067993,4.1228609085083
Michigan,7/30/2024,Robert F. Kennedy,5.97826480865479,6.14545011520386
Michigan,7/30/2024,Donald Trump,45.1503486633301,44.9950714111328
Michigan,7/30/2024,Kamala Harris,43.0939292907715,43.7856407165527
Minnesota,7/30/2024,Donald Trump,39.6092491149902,39.4216117858887
Minnesota,7/30/2024,Robert F. Kennedy,5.88678884506226,6.11089706420898
Minnesota,7/30/2024,Kamala Harris,46.8376998901367,47.047290802002
National,7/30/2024,Robert F. Kennedy,4.87968778610229,5.01160621643066
National,7/30/2024,Kamala Harris,43.9113082885742,44.1333808898926
National,7/30/2024,Donald Trump,44.6077690124512,44.4950904846191
Nevada,7/30/2024,Robert F. Kennedy,4.93138122558594,5.2707200050354
Nevada,7/30/2024,Donald Trump,45.1190910339355,45.1893882751465
Nevada,7/30/2024,Kamala Harris,39.164379119873,40.818790435791
New Hampshire,7/30/2024,Donald Trump,43.644359588623,43.4888381958008
New Hampshire,7/30/2024,Kamala Harris,48.1456108093262,48.5139808654785
New Hampshire,7/30/2024,Robert F. Kennedy,5.87687492370605,5.92620706558228
North Carolina,7/30/2024,Kamala Harris,43.3024711608887,44.180591583252
North Carolina,7/30/2024,Robert F. Kennedy,2.79335689544678,2.86742210388184
North Carolina,7/30/2024,Donald Trump,47.9899597167969,47.7303581237793
Pennsylvania,7/30/2024,Donald Trump,45.1599807739258,44.992488861084
Pennsylvania,7/30/2024,Kamala Harris,44.1525497436523,44.6216583251953
Pennsylvania,7/30/2024,Robert F. Kennedy,4.58427000045776,4.48512077331543
Virginia,7/30/2024,Robert F. Kennedy,7.24310398101807,6.00363397598267
Virginia,7/30/2024,Kamala Harris,42.2432403564453,45.010799407959
Virginia,7/30/2024,Donald Trump,41.6482696533203,42.4106101989746
Washington,7/30/2024,Robert F. Kennedy,5.99159002304077,6.13912200927734
Washington,7/30/2024,Donald Trump,34.3790092468262,35.1786918640137
Washington,7/30/2024,Kamala Harris,47.8939514160156,49.9323081970215
Wisconsin,7/30/2024,Robert F. Kennedy,3.41687893867493,3.53227591514587
Wisconsin,7/30/2024,Kamala Harris,45.4913902282715,46.6748580932617
Wisconsin,7/30/2024,Donald Trump,46.0896415710449,46.2120704650879
Arizona,7/31/2024,Kamala Harris,42.7611198425293,43.6018905639648
Arizona,7/31/2024,Robert F. Kennedy,4.35389804840088,4.52045106887817
Arizona,7/31/2024,Donald Trump,46.4512596130371,46.3208999633789
California,7/31/2024,Robert F. Kennedy,6.10641384124756,5.85008382797241
California,7/31/2024,Kamala Harris,56.1478004455566,57.4425506591797
California,7/31/2024,Donald Trump,34.5025100708008,34.4501304626465
Florida,7/31/2024,Robert F. Kennedy,4.95008897781372,5.14987707138062
Florida,7/31/2024,Kamala Harris,37.8392601013184,38.8382186889648
Florida,7/31/2024,Donald Trump,45.693229675293,45.6040802001953
Georgia,7/31/2024,Robert F. Kennedy,3.86776399612427,3.77156400680542
Georgia,7/31/2024,Donald Trump,46.3489303588867,46.1711692810059
Georgia,7/31/2024,Kamala Harris,43.5172309875488,43.9584503173828
